household_id,dist_road,dist_market,dist_border,dist_popcenter,dist_admhq,af_bio_1_x,af_bio_8_x,af_bio_12_x,af_bio_13_x,af_bio_16_x,afmnslp_pct,srtm_1k,popdensity,cropshare,sq1,sq2,sq3,sq4,sq5,sq6,sq7,ssa_aez09,landcov,twi_ne,pct_urban_cluster,pct_urban_center,h2021_tot,h2021_wetQstart,h2021_wetQ,anntot_avg,wetQ_avgstart,wetQ_avg,eviarea_avg,evimax_avg,grn_avg,sen_avg,h2021_eviarea,h2021_evimax,h2021_grn,h2021_sen,c2_eviarea_avg,c2_evimax_avg,c2_grn_avg,c2_sen_avg,c2_h2021_eviarea,c2_h2021_evimax,c2_h2021_grn,c2_h2021_sen,lat_dd_mod,lon_dd_mod,suppress
020105088801412004,38,175.10000610351562,78.69999694824219,41.099998474121094,0.100000001490116,284,309,192,54,109,2,381,5,0,3,2,6,2,2,2,6,Tropic-warm/arid,Bare/sparse vegetation,14,0,0,489,19,338,380,18,250,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,,,1
020105088801412018,38,175.10000610351562,78.69999694824219,41.099998474121094,0.100000001490116,284,309,192,54,109,2,381,5,0,3,2,6,2,2,2,6,Tropic-warm/arid,Bare/sparse vegetation,14,0,0,489,19,338,380,18,250,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,,,1
020105088801412032,38,175.10000610351562,78.69999694824219,41.099998474121094,0.100000001490116,284,309,192,54,109,2,381,5,0,3,2,6,2,2,2,6,Tropic-warm/arid,Bare/sparse vegetation,14,0,0,489,19,338,380,18,250,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,,,1
020105088801412046,38,175.10000610351562,78.69999694824219,41.099998474121094,0.100000001490116,284,309,192,54,109,2,381,5,0,3,2,6,2,2,2,6,Tropic-warm/arid,Bare/sparse vegetation,14,0,0,489,19,338,380,18,250,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,,,1
020105088801412060,38,175.10000610351562,78.69999694824219,41.099998474121094,0.100000001490116,284,309,192,54,109,2,381,5,0,3,2,6,2,2,2,6,Tropic-warm/arid,Bare/sparse vegetation,14,0,0,489,19,338,380,18,250,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,,,1
020105088801412074,38,175.10000610351562,78.69999694824219,41.099998474121094,0.100000001490116,284,309,192,54,109,2,381,5,0,3,2,6,2,2,2,6,Tropic-warm/arid,Bare/sparse vegetation,14,0,0,489,19,338,380,18,250,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,,,1
020105088801412088,38,175.10000610351562,78.69999694824219,41.099998474121094,0.100000001490116,284,309,192,54,109,2,381,5,0,3,2,6,2,2,2,6,Tropic-warm/arid,Bare/sparse vegetation,14,0,0,489,19,338,380,18,250,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,,,1
020105088801412102,38,175.10000610351562,78.69999694824219,41.099998474121094,0.100000001490116,284,309,192,54,109,2,381,5,0,3,2,6,2,2,2,6,Tropic-warm/arid,Bare/sparse vegetation,14,0,0,489,19,338,380,18,250,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,,,1
020105088801412116,38,175.10000610351562,78.69999694824219,41.099998474121094,0.100000001490116,284,309,192,54,109,2,381,5,0,3,2,6,2,2,2,6,Tropic-warm/arid,Bare/sparse vegetation,14,0,0,489,19,338,380,18,250,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,,,1
020105088801412132,38,175.10000610351562,78.69999694824219,41.099998474121094,0.100000001490116,284,309,192,54,109,2,381,5,0,3,2,6,2,2,2,6,Tropic-warm/arid,Bare/sparse vegetation,14,0,0,489,19,338,380,18,250,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,,,1
020105088801412164,38,175.10000610351562,78.69999694824219,41.099998474121094,0.100000001490116,284,309,192,54,109,2,381,5,0,3,2,6,2,2,2,6,Tropic-warm/arid,Bare/sparse vegetation,14,0,0,489,19,338,380,18,250,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,,,1
020105088801412181,38,175.10000610351562,78.69999694824219,41.099998474121094,0.100000001490116,284,309,192,54,109,2,381,5,0,3,2,6,2,2,2,6,Tropic-warm/arid,Bare/sparse vegetation,14,0,0,489,19,338,380,18,250,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,,,1
020106010100102007,0.30000001192092896,51.900001525878906,199.39999389648437,39.599998474121094,0.100000001490116,246,256,599,151,318,4,937,315,0,3,2,4,2,2,2,4,Tropic-warm/semiarid,Herbaceous vegetation,13,10,30,803,20,604,637,19,422,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.607874,40.016966,0
020106010100102017,0.30000001192092896,51.900001525878906,199.39999389648437,39.599998474121094,0.100000001490116,246,256,599,151,318,4,937,315,0,3,2,4,2,2,2,4,Tropic-warm/semiarid,Herbaceous vegetation,13,10,30,803,20,604,637,19,422,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.607874,40.016966,0
020106010100102037,0.30000001192092896,51.900001525878906,199.39999389648437,39.599998474121094,0.100000001490116,246,256,599,151,318,4,937,315,0,3,2,4,2,2,2,4,Tropic-warm/semiarid,Herbaceous vegetation,13,10,30,803,20,604,637,19,422,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.607874,40.016966,0
020106010100102047,0.30000001192092896,51.900001525878906,199.39999389648437,39.599998474121094,0.100000001490116,246,256,599,151,318,4,937,315,0,3,2,4,2,2,2,4,Tropic-warm/semiarid,Herbaceous vegetation,13,10,30,803,20,604,637,19,422,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.607874,40.016966,0
020106010100102057,0.30000001192092896,51.900001525878906,199.39999389648437,39.599998474121094,0.100000001490116,246,256,599,151,318,4,937,315,0,3,2,4,2,2,2,4,Tropic-warm/semiarid,Herbaceous vegetation,13,10,30,803,20,604,637,19,422,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.607874,40.016966,0
020106010100102067,0.30000001192092896,51.900001525878906,199.39999389648437,39.599998474121094,0.100000001490116,246,256,599,151,318,4,937,315,0,3,2,4,2,2,2,4,Tropic-warm/semiarid,Herbaceous vegetation,13,10,30,803,20,604,637,19,422,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.607874,40.016966,0
020106010100102097,0.30000001192092896,51.900001525878906,199.39999389648437,39.599998474121094,0.100000001490116,246,256,599,151,318,4,937,315,0,3,2,4,2,2,2,4,Tropic-warm/semiarid,Herbaceous vegetation,13,10,30,803,20,604,637,19,422,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.607874,40.016966,0
020106010100102107,0.30000001192092896,51.900001525878906,199.39999389648437,39.599998474121094,0.100000001490116,246,256,599,151,318,4,937,315,0,3,2,4,2,2,2,4,Tropic-warm/semiarid,Herbaceous vegetation,13,10,30,803,20,604,637,19,422,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.607874,40.016966,0
020106010100102127,0.30000001192092896,51.900001525878906,199.39999389648437,39.599998474121094,0.100000001490116,246,256,599,151,318,4,937,315,0,3,2,4,2,2,2,4,Tropic-warm/semiarid,Herbaceous vegetation,13,10,30,803,20,604,637,19,422,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.607874,40.016966,0
020106010100102137,0.10000000149011612,35.599998474121094,209.5,33.29999923706055,0.100000001490116,240,250,650,157,333,3,1071,117,2,3,2,5,2,2,2,5,Tropic-warm/semiarid,Shrubs,13,25,0,833,20,643,621,17,413,7.678999900817871,0.3190000057220459,182,266,14.192999839782715,0.3779999911785126,145,281,NA,NA,NA,NA,NA,NA,NA,NA,11.823284,39.91962,0
020106010100102147,0.10000000149011612,35.599998474121094,209.5,33.29999923706055,0.100000001490116,240,250,650,157,333,3,1071,117,2,3,2,5,2,2,2,5,Tropic-warm/semiarid,Shrubs,13,25,0,833,20,643,621,17,413,7.678999900817871,0.3190000057220459,182,266,14.192999839782715,0.3779999911785126,145,281,NA,NA,NA,NA,NA,NA,NA,NA,11.823284,39.91962,0
020106088801201012,3,86,164.5,55.5,0.100000001490116,255,268,474,120,250,4,790,39,0,3,2,5,2,2,2,5,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,798,20,599,559,19,374,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.574595,40.341378,0
020106088801201024,3,86,164.5,55.5,0.100000001490116,255,268,474,120,250,4,790,39,0,3,2,5,2,2,2,5,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,798,20,599,559,19,374,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.574595,40.341378,0
020106088801201036,3,86,164.5,55.5,0.100000001490116,255,268,474,120,250,4,790,39,0,3,2,5,2,2,2,5,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,798,20,599,559,19,374,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.574595,40.341378,0
020106088801201048,3,86,164.5,55.5,0.100000001490116,255,268,474,120,250,4,790,39,0,3,2,5,2,2,2,5,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,798,20,599,559,19,374,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.574595,40.341378,0
020106088801201060,3,86,164.5,55.5,0.100000001490116,255,268,474,120,250,4,790,39,0,3,2,5,2,2,2,5,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,798,20,599,559,19,374,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.574595,40.341378,0
020106088801201072,3,86,164.5,55.5,0.100000001490116,255,268,474,120,250,4,790,39,0,3,2,5,2,2,2,5,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,798,20,599,559,19,374,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.574595,40.341378,0
020106088801201096,3,86,164.5,55.5,0.100000001490116,255,268,474,120,250,4,790,39,0,3,2,5,2,2,2,5,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,798,20,599,559,19,374,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.574595,40.341378,0
020106088801201108,3,86,164.5,55.5,0.100000001490116,255,268,474,120,250,4,790,39,0,3,2,5,2,2,2,5,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,798,20,599,559,19,374,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.574595,40.341378,0
020106088801201120,3,86,164.5,55.5,0.100000001490116,255,268,474,120,250,4,790,39,0,3,2,5,2,2,2,5,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,798,20,599,559,19,374,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.574595,40.341378,0
020108088800804002,6.699999809265137,75.4000015258789,167.89999389648437,42.29999923706055,0.100000001490116,260,274,449,122,249,2,657,65,1,3,2,2,2,4,2,2,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,608,19,455,561,19,369,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.2031,40.401067,0
020108088800804004,6.699999809265137,75.4000015258789,167.89999389648437,42.29999923706055,0.100000001490116,260,274,449,122,249,2,657,65,1,3,2,2,2,4,2,2,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,608,19,455,561,19,369,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.2031,40.401067,0
020108088800804006,6.699999809265137,75.4000015258789,167.89999389648437,42.29999923706055,0.100000001490116,260,274,449,122,249,2,657,65,1,3,2,2,2,4,2,2,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,608,19,455,561,19,369,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.2031,40.401067,0
020108088800804008,6.699999809265137,75.4000015258789,167.89999389648437,42.29999923706055,0.100000001490116,260,274,449,122,249,2,657,65,1,3,2,2,2,4,2,2,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,608,19,455,561,19,369,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.2031,40.401067,0
020108088800804010,6.699999809265137,75.4000015258789,167.89999389648437,42.29999923706055,0.100000001490116,260,274,449,122,249,2,657,65,1,3,2,2,2,4,2,2,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,608,19,455,561,19,369,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.2031,40.401067,0
020108088800804012,6.699999809265137,75.4000015258789,167.89999389648437,42.29999923706055,0.100000001490116,260,274,449,122,249,2,657,65,1,3,2,2,2,4,2,2,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,608,19,455,561,19,369,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.2031,40.401067,0
020108088800804014,6.699999809265137,75.4000015258789,167.89999389648437,42.29999923706055,0.100000001490116,260,274,449,122,249,2,657,65,1,3,2,2,2,4,2,2,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,608,19,455,561,19,369,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.2031,40.401067,0
020108088800804016,6.699999809265137,75.4000015258789,167.89999389648437,42.29999923706055,0.100000001490116,260,274,449,122,249,2,657,65,1,3,2,2,2,4,2,2,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,608,19,455,561,19,369,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.2031,40.401067,0
020108088800804018,6.699999809265137,75.4000015258789,167.89999389648437,42.29999923706055,0.100000001490116,260,274,449,122,249,2,657,65,1,3,2,2,2,4,2,2,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,608,19,455,561,19,369,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.2031,40.401067,0
020108088800804020,6.699999809265137,75.4000015258789,167.89999389648437,42.29999923706055,0.100000001490116,260,274,449,122,249,2,657,65,1,3,2,2,2,4,2,2,Tropic-warm/semiarid,Herbaceous vegetation,13,0,0,608,19,455,561,19,369,9.24899959564209,0.34200000762939453,187,280,9.156000137329102,0.34299999475479126,174,275,NA,NA,NA,NA,NA,NA,NA,NA,11.2031,40.401067,0
020301020100111006,5.699999809265137,76.30000305175781,316.20001220703125,41.400001525878906,0.300000011920929,263,273,522,127,244,2,750,43,4,2,2,2,2,2,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,666,20,431,659,18,400,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.363826,40.234161,0
020301020100111023,7.800000190734863,80.5,322.8999938964844,36.900001525878906,0.300000011920929,263,274,521,128,249,2,743,84,29,2,2,3,2,2,2,5,Tropic-warm/semiarid,Cropland,14,35,0,648,20,423,659,18,401,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.328811,40.178624,0
020301020100111040,7.800000190734863,80.5,322.8999938964844,36.900001525878906,0.300000011920929,263,274,521,128,249,2,743,84,29,2,2,3,2,2,2,5,Tropic-warm/semiarid,Cropland,14,35,0,648,20,423,659,18,401,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.328811,40.178624,0
020301020100111057,7.800000190734863,80.5,322.8999938964844,36.900001525878906,0.300000011920929,263,274,521,128,249,2,743,84,29,2,2,3,2,2,2,5,Tropic-warm/semiarid,Cropland,14,35,0,648,20,423,659,18,401,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.328811,40.178624,0
020301020100111074,7.800000190734863,80.5,322.8999938964844,36.900001525878906,0.300000011920929,263,274,521,128,249,2,743,84,29,2,2,3,2,2,2,5,Tropic-warm/semiarid,Cropland,14,35,0,648,20,423,659,18,401,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.328811,40.178624,0
020301020100111091,7.800000190734863,80.5,322.8999938964844,36.900001525878906,0.300000011920929,263,274,521,128,249,2,743,84,29,2,2,3,2,2,2,5,Tropic-warm/semiarid,Cropland,14,35,0,648,20,423,659,18,401,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.328811,40.178624,0
020301020100111108,7.800000190734863,80.5,322.8999938964844,36.900001525878906,0.300000011920929,263,274,521,128,249,2,743,84,29,2,2,3,2,2,2,5,Tropic-warm/semiarid,Cropland,14,35,0,648,20,423,659,18,401,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.328811,40.178624,0
020301020100111159,0.20000000298023224,77.69999694824219,351,0.5,0.300000011920929,258,267,566,129,280,8,904,362,1,2,2,3,2,2,2,5,Tropic-warm/semiarid,Shrubs,13,50,0,556,19,370,670,18,401,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,8.992726,40.164605,0
020301020100111176,11,80.5999984741211,308.5,50.599998474121094,0.300000011920929,263,274,524,130,245,1,728,23,43,2,2,2,2,2,2,2,Tropic-warm/semiarid,Cropland,15,0,0,671,20,453,638,18,390,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.448117,40.234342,0
020301020100111193,7.800000190734863,80.5,322.8999938964844,36.900001525878906,0.300000011920929,263,274,521,128,249,2,743,84,29,2,2,3,2,2,2,5,Tropic-warm/semiarid,Cropland,14,35,0,648,20,423,659,18,401,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.328811,40.178624,0
020301020100111210,7.800000190734863,80.5,322.8999938964844,36.900001525878906,0.300000011920929,263,274,521,128,249,2,743,84,29,2,2,3,2,2,2,5,Tropic-warm/semiarid,Cropland,14,35,0,648,20,423,659,18,401,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.328811,40.178624,0
020301020100111244,7.800000190734863,80.5,322.8999938964844,36.900001525878906,0.300000011920929,263,274,521,128,249,2,743,84,29,2,2,3,2,2,2,5,Tropic-warm/semiarid,Cropland,14,35,0,648,20,423,659,18,401,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.328811,40.178624,0
020301088800303013,7.5,75.80000305175781,303.8999938964844,53.099998474121094,0.300000011920929,262,273,522,128,240,2,744,29,7,2,2,3,2,2,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,688,20,460,636,18,389,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.458898,40.292292,0
020301088800303029,7.5,75.80000305175781,303.8999938964844,53.099998474121094,0.300000011920929,262,273,522,128,240,2,744,29,7,2,2,3,2,2,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,688,20,460,636,18,389,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.458898,40.292292,0
020301088800303045,7.5,75.80000305175781,303.8999938964844,53.099998474121094,0.300000011920929,262,273,522,128,240,2,744,29,7,2,2,3,2,2,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,688,20,460,636,18,389,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.458898,40.292292,0
020301088800303061,7.5,75.80000305175781,303.8999938964844,53.099998474121094,0.300000011920929,262,273,522,128,240,2,744,29,7,2,2,3,2,2,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,688,20,460,636,18,389,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.458898,40.292292,0
020301088800303077,7.5,75.80000305175781,303.8999938964844,53.099998474121094,0.300000011920929,262,273,522,128,240,2,744,29,7,2,2,3,2,2,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,688,20,460,636,18,389,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.458898,40.292292,0
020301088800303093,7.5,75.80000305175781,303.8999938964844,53.099998474121094,0.300000011920929,262,273,522,128,240,2,744,29,7,2,2,3,2,2,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,688,20,460,636,18,389,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.458898,40.292292,0
020301088800303109,7.5,75.80000305175781,303.8999938964844,53.099998474121094,0.300000011920929,262,273,522,128,240,2,744,29,7,2,2,3,2,2,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,688,20,460,636,18,389,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.458898,40.292292,0
020301088800303125,7.5,75.80000305175781,303.8999938964844,53.099998474121094,0.300000011920929,262,273,522,128,240,2,744,29,7,2,2,3,2,2,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,688,20,460,636,18,389,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.458898,40.292292,0
020301088800303141,7.5,75.80000305175781,303.8999938964844,53.099998474121094,0.300000011920929,262,273,522,128,240,2,744,29,7,2,2,3,2,2,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,688,20,460,636,18,389,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.458898,40.292292,0
020301088800303157,7.5,75.80000305175781,303.8999938964844,53.099998474121094,0.300000011920929,262,273,522,128,240,2,744,29,7,2,2,3,2,2,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,688,20,460,636,18,389,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.458898,40.292292,0
020302088800306006,23.399999618530273,99.69999694824219,354.3999938964844,30.399999618530273,0.300000011920929,258,268,547,136,285,4,841,45,4,2,2,3,2,2,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,551,20,387,603,18,385,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.147427,39.938642,0
020302088800306014,23.399999618530273,99.69999694824219,354.3999938964844,30.399999618530273,0.300000011920929,258,268,547,136,285,4,841,45,4,2,2,3,2,2,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,551,20,387,603,18,385,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.147427,39.938642,0
020302088800306032,23.399999618530273,99.69999694824219,354.3999938964844,30.399999618530273,0.300000011920929,258,268,547,136,285,4,841,45,4,2,2,3,2,2,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,551,20,387,603,18,385,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.147427,39.938642,0
020302088800306049,23.399999618530273,99.69999694824219,354.3999938964844,30.399999618530273,0.300000011920929,258,268,547,136,285,4,841,45,4,2,2,3,2,2,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,551,20,387,603,18,385,10.335000038146973,0.3869999945163727,180,269,12.97599983215332,0.4020000100135803,148,258,NA,NA,NA,NA,NA,NA,NA,NA,9.147427,39.938642,0
